2009	6	16	WLG	5	85.9	8	6.8	1002.7
2009	6	17	WLG	0	58.2	9.2	5	1017.6
2009	6	18	WLG	0	71.9	10.1	7.3	1021.3
2009	6	19	WLG	1.6	88.2	11.2	1.8	1025.5
2009	6	20	WLG	2	82	10.2	5.4	1030.3
2009	6	21	WLG	1.8	68.2	11.1	7.9	1032.5
2009	6	22	WLG	0.8	82.2	10.2	8.5	1031.2
2009	6	23	WLG	0	78.2	10.1	7.6	1029.9
2009	6	24	WLG	0	88.7	10.2	2.6	1028.4
2009	6	25	WLG	2.2	84.8	11.4	4.5	1024.1
2009	6	26	WLG	0.6	92.9	11.7	7.9	1011.9
2009	6	27	WLG	0	94.1	11.8	4.3	1013.8
2009	6	28	WLG	16.4	77.1	10	8.2	1011.1
2009	6	29	WLG	4	84.8	8.8	6.7	1004.7
2009	6	30	WLG	1.8	86	9.6	6.7	1012.4
2009	7	1	WLG	0	79.9	10.7	8.1	1014.1
2009	7	2	WLG	6.8	93.1	10.4	2.4	1012.4
2009	7	3	WLG	0.2	89.1	12.3	4.5	994.7
2009	7	4	WLG	3.2	89.9	10.2	6.6	997.1
2009	7	5	WLG	0	85.1	10.6	8	993.5
2009	7	6	WLG	0	70.1	10.3	7.6	1001.2
2009	7	7	WLG	0	82	9.8	4.2	1008.7
2009	7	8	WLG	1.6	73.9	9.5	7.4	1018.9
2009	7	9	WLG	0.4	75.1	9.9	7.3	1026.8
2009	7	10	WLG	0	89	9.9	2.9	1026.5
2009	7	11	WLG	0.2	89	10.3	4.9	1022.3
2009	7	12	WLG	5.8	81.9	8.2	6.3	1012.7
2009	7	13	WLG	0.2	75.1	9	4.5	1013
2009	7	14	WLG	5.4	90.1	12.1	2.9	1006
2009	7	15	WLG	0.4	89.9	10.7	7.3	1003.6
2009	7	16	WLG	0	89.1	11.4	4.9	1010.4
2009	7	17	WLG	1.6	89.9	12.5	5.8	1011
2009	7	18	WLG	0	83.8	12.2	7.1	996.5
2009	7	19	WLG	0	83.1	12.7	6.3	1000.4
2009	7	20	WLG	0	80	11.3	4.2	1014.3
2009	7	21	WLG	1.2	72.1	14.8	5.9	1013.1
2009	7	22	WLG	0	60.1	14.8	10.1	1004.4
2009	7	23	WLG	23.2	77.1	14.4	10	1004
2009	7	24	WLG	1.8	86	9.3	7.7	1003.5
2009	7	25	WLG	0	65.9	10.2	6.4	1021.3
2009	7	26	WLG	0.2	73	10.8	3.8	1020.9
2009	7	27	WLG	0.2	92.8	10	1.6	1020.1
2009	7	28	WLG	0	77.1	12	4.2	1015.5
2009	7	29	WLG	0	76	13.2	9	1009.5
2009	7	30	WLG	0	80.1	15.6	9.4	1005.2
2009	7	31	WLG	0	65.4	14.2	7.9	1007.7
2009	8	1	WLG	0	82.2	13.4	11.1	1006.6
2009	8	2	WLG	0	75.7	13.8	6.8	1011.7
2009	8	3	WLG	0	76.3	15.5	6.2	1014
2009	8	4	WLG	6.6	77	13.8	9.4	1012.4
2009	8	5	WLG	0	59	14.6	5	1019.4
2009	8	6	WLG	0	82.8	11.8	8.5	1029
2009	8	7	WLG	0	81.8	14.8	4.9	1030.3
2009	8	8	WLG	0	84.3	14.1	3.7	1028.4
2009	8	9	WLG	0	82.6	13.9	8.4	1030.8
2009	8	10	WLG	0	83.7	13.1	4.5	1033.7
2009	8	11	WLG	0	62.8	13.9	6.7	1032.9
2009	8	12	WLG	0	70.3	13.4	10.4	1029.2
2009	8	13	WLG	0	78.2	15.5	11.1	1028.7
2009	8	14	WLG	0.2	79.9	17.7	8.1	1024.4
2009	8	15	WLG	2	90.4	16.7	9.6	1010.3
2009	8	16	WLG	8	99.2	14.3	9.9	1003.5
2009	8	17	WLG	0	89.3	12.1	10.3	1007.5
2009	8	18	WLG	10.2	86	14.7	8.1	1005.4
2009	8	19	WLG	0	71.4	11.8	8.9	1017.8
2009	8	20	WLG	0	82.9	14.1	2.8	1021
2009	8	21	WLG	0	81.2	12.9	3.6	1020.9
2009	8	22	WLG	0	82.5	15.3	4.1	1021
2009	8	23	WLG	0.4	76.5	15.1	8	1016.6
2009	8	24	WLG	0	85.2	17.4	8.5	1019.1
2009	8	25	WLG	28	63.8	14.2	10.4	1014.5
2009	8	26	WLG	3.4	71.9	15.7	11.4	999.5
2009	8	27	WLG	0	55	17.1	9.5	999.7
2009	8	28	WLG	0	75.7	16.5	10.4	1012.7
2009	8	29	WLG	0	72.9	16.9	12.6	1015
2009	8	30	WLG	50.2	72	15.4	12.1	1009.1
2009	8	31	WLG	2.4	73.4	15.5	12.2	988.2
2009	9	1	WLG	0	68.9	15.4	9.6	1006.7
2009	9	2	WLG	0	61.1	15.4	9.1	1013.6
2009	9	3	WLG	0	71.6	11.9	5	1025.7
2009	9	4	WLG	0	47.1	11.4	6.2	1037.5
2009	9	5	WLG	0	73.1	12.4	2.5	1030.9
2009	9	6	WLG	0	73.4	11.7	7.2	1028.7
2009	9	7	WLG	0	75.7	14.2	5.4	1026.4
2009	9	8	WLG	0	71	14.5	9.6	1029
2009	9	9	WLG	0	72.9	14.9	10.4	1032.1
2009	9	10	WLG	0	68	15.6	10.5	1030.5
2009	9	11	WLG	5.4	73.9	15	12.7	1022.4
2009	9	12	WLG	4.4	92.6	14.7	12.6	1020.1
2009	9	13	WLG	0	81.8	17.1	11.4	1023.2
2009	9	14	WLG	0	78.9	15.4	11.6	1021.3
2009	9	15	WLG	0	78.2	17.3	12.7	1019.2
2009	9	16	WLG	0	78.2	14.8	5.4	1020.2
2009	9	17	WLG	0	81.7	14.1	7.5	1021.4
2009	9	18	WLG	6.4	72.6	13.8	10.5	1015.1
2009	9	19	WLG	0	73.5	11.8	8.9	1020.9
2009	9	20	WLG	0	74.8	13.8	2.6	1021.5
2009	9	21	WLG	3.4	76.8	14.8	8.1	1012.6
2009	9	22	WLG	0	85.6	17.3	11.5	1002.3
2009	9	23	WLG	1.2	58.7	14.8	6.1	1005.7
2009	9	24	WLG	6.8	63.2	12.3	7.4	1012.9
2009	9	25	WLG	0.6	70.2	14.7	5.8	1003.6
2009	9	26	WLG	0	81.6	12.1	8.1	1002.8
2009	9	27	WLG	11.2	75.3	15.3	8.8	1005.7
2009	9	28	WLG	5.6	80.1	14.9	11.1	1000.7
2009	9	29	WLG	3.6	81.3	17	11.2	1003
2009	9	30	WLG	3.2	92.4	12.2	11.2	998.2
2009	10	1	WLG	0	84.1	15.4	10.2	1004.4
2009	10	2	WLG	0	66.6	16.9	10.4	1002.3
2009	10	3	WLG	0	56.4	16.1	8.2	1002.5
2009	10	4	WLG	1	60.2	10.4	10.1	1011.9
2009	10	5	WLG	1	58.9	10.6	5.6	1019.1
2009	10	6	WLG	2	69.2	10.2	5.5	1014
2009	10	7	WLG	0	75.6	12.8	7	1018.4
2009	10	8	WLG	47.8	72.4	14.5	6.9	1011.9
2009	10	9	WLG	22	89.7	9.4	9	1004.9
2009	10	10	WLG	2.6	73.2	11.4	5.2	1006.8
2009	10	11	WLG	0	68.9	15.1	6.3	1012.9
2009	10	12	WLG	0	77.8	15.7	11.2	1011.4
2009	10	13	WLG	0	69.9	14.8	10.5	1008.3
2009	10	14	WLG	6.6	81	16.2	11.7	1008.2
2009	10	15	WLG	28	80.5	17.3	12.4	1006.7
2009	10	16	WLG	4	92.3	16	10.6	1004
2009	10	17	WLG	25.6	80.9	16.8	10.2	1005.7
2009	10	18	WLG	1	98	10.9	9.9	1000.6
2009	10	19	WLG	3.4	71.9	14	7.2	1011.2
2009	10	20	WLG	1.4	86.6	11.6	7.6	1013.2
2009	10	21	WLG	0	68.4	15	5.2	1018.4
2009	10	22	WLG	2.6	82.6	15.4	10	1011.4
2009	10	23	WLG	0	69.2	11.8	8.6	1020
2009	10	24	WLG	0	70.6	15	7.2	1021.7
2009	10	25	WLG	0	75.2	16.3	9.8	1015.7
2009	10	26	WLG	3.8	76.9	17.6	12.1	1012.7
2009	10	27	WLG	0	81.7	11.3	9.7	1009.1
2009	10	28	WLG	7.8	67.3	17	4.9	1010.2
2009	10	29	WLG	0.2	80.9	10.9	5.8	1011
2009	10	30	WLG	0.2	77.5	13.1	7	1018.5
2009	10	31	WLG	0	74.5	13.1	9	1025.9
2009	11	1	WLG	0	79.5	16.7	5.6	1022
2009	11	2	WLG	0	80.3	18.2	9.8	1007.6
2009	11	3	WLG	0	85.8	17.3	13.6	1010.9
2009	11	4	WLG	0	64.2	16	12.1	1008.5
2009	11	5	WLG	0	81.6	17.2	10.6	1010
2009	11	6	WLG	0	69.7	15.9	9.6	1020.9
2009	11	7	WLG	0	70.1	18.9	10.9	1024
2009	11	8	WLG	0	73	17	10.8	1026.3
2009	11	9	WLG	0	84.2	13.5	11.6	1012.9
2009	11	10	WLG	0	65.7	15.6	9	1013.9
2009	11	11	WLG	0.8	73.2	14	11.4	1004.8
2009	11	12	WLG	0	73.4	17.1	5.3	1013.6
2009	11	13	WLG	0	56.7	19.4	11.1	1004.4
2009	11	14	WLG	0	65.5	16.3	6.9	1010.8
2009	11	15	WLG	0	71.8	17.8	12.1	1000.2
2009	11	16	WLG	0	41	17.6	11.9	997.6
2009	11	17	WLG	21.8	39.1	17.4	10.8	1004.6
2009	11	18	WLG	2.6	92.5	14.7	10.8	1000
2009	11	19	WLG	0	75.3	19.1	10	1008.7
2009	11	20	WLG	0.4	73.7	19.2	13.2	1009.8
2009	11	21	WLG	1.4	97.9	16.8	14.2	1008.8
2009	11	22	WLG	0	76.4	14.4	10.4	1015.2
2009	11	23	WLG	0.2	76.8	16.5	10.3	1017.3
2009	11	24	WLG	0	83.9	20.2	13.9	1016.1
2009	11	25	WLG	0	62.5	20.9	10.9	1012.7
2009	11	26	WLG	0	65.6	21.3	13.9	1005
2009	11	27	WLG	0	71.2	18	11.8	1011.3
2009	11	28	WLG	9.6	90.7	16.3	14.1	1001.1
2009	11	29	WLG	2.4	76.8	19.6	10.5	1002.7
2009	11	30	WLG	15.8	87.1	14.8	12.4	1011.3
2009	12	1	WLG	17.4	91.3	16	11.9	1012.7
2009	12	2	WLG	2.2	95.4	16.1	12.7	1009.8
2009	12	3	WLG	0	70.7	13.2	10	1019.8
2009	12	4	WLG	0	64.7	15.7	9.8	1022.8
2009	12	5	WLG	0	76.8	20.1	11	1017.4
2009	12	6	WLG	0.8	73.8	17.9	13.7	1011.3
2009	12	7	WLG	0	75.6	19.4	12.8	1012.7
2009	12	8	WLG	0	74.3	18.8	14	1014
2009	12	9	WLG	0	82.4	19.4	15.2	1014.4
2009	12	10	WLG	4.2	89.4	19.9	16.1	1014
2009	12	11	WLG	2.6	96.7	19.7	15.9	1011
2009	12	12	WLG	0	87	19.4	16.7	999.9
2009	12	13	WLG	0	63.1	18.1	13.8	1006.4
2009	12	14	WLG	1	60.8	19.5	13	1005.2
2009	12	15	WLG	0	71.9	14.8	9	1013.5
2009	12	16	WLG	0	64.6	19.1	8.5	1015.8
2009	12	17	WLG	0	68.8	19.6	10.4	1022.9
2009	12	18	WLG	0	76.8	18.9	14	1015.9
2009	12	19	WLG	0	81.7	20.1	15.4	1013
2009	12	20	WLG	1.2	57.9	22.6	15.4	1001.5
2009	12	21	WLG	0	65.8	15.6	9.2	1016.2
2009	12	22	WLG	0	63.7	17.4	7.6	1022.6
2009	12	23	WLG	0	67.4	19.3	12.9	1022.7
2009	12	24	WLG	0	57.6	20.8	14	1025.1
2009	12	25	WLG	0	65.4	20.7	14.7	1025.5
2009	12	26	WLG	0.4	81.9	21.8	15.6	1022.5
2009	12	27	WLG	1.4	91.4	18.3	16.9	1017.9
2009	12	28	WLG	4.8	83.4	22.7	13.5	1021.6
2009	12	29	WLG	0	88.6	20.9	15	1011.2
2009	12	30	WLG	2.4	45.8	21.7	16	1004
2009	12	31	WLG	0	56	18.5	8.5	1016.6
2010	1	1	WLG	0	64.4	20.4	13.4	1015.8
2010	1	2	WLG	0	82.4	21.7	15.2	1009.4
2010	1	3	WLG	5.8	90.9	19.5	14.7	1009.8
2010	1	4	WLG	0	86.4	23.1	16.3	998.7
2010	1	5	WLG	0	68.7	20.6	12.5	1017
2010	1	6	WLG	0	70.9	20.6	14.2	1018
2010	1	7	WLG	0	73.9	20.1	15.6	1014.5
2010	1	8	WLG	0	42.5	22.3	15.6	1009.1
2010	1	9	WLG	0	64.4	19.4	11.4	1020.4
2010	1	10	WLG	17.4	72.1	18.2	13.5	1009.8
2010	1	11	WLG	2	80.8	16.5	10.9	1002.7
2010	1	12	WLG	0.4	79.8	14.3	10.7	1008.4
2010	1	13	WLG	0	74.4	16.5	12.5	1012.5
2010	1	14	WLG	0.2	68.4	22.9	10.8	1010
2010	1	15	WLG	17.4	87.3	14.2	13	1016.6
2010	1	16	WLG	7.4	99.3	13.3	11.2	1014.3
2010	1	17	WLG	1.2	90.7	15.3	11.3	1012.7
2010	1	18	WLG	0	99.3	17.4	13.3	1012.9
2010	1	19	WLG	0	84.8	23.5	13.7	1014.2
2010	1	20	WLG	0	79.2	25	17.1	1011.1
2010	1	21	WLG	0	74.9	23.1	17.3	999.6
2010	1	22	WLG	2.6	79.8	21.2	16.6	999.9
2010	1	23	WLG	12.6	90.2	15.5	13.7	1004.8
2010	1	24	WLG	0	91.6	19	13.4	1004.7
2010	1	25	WLG	0	79.4	17.3	13.9	1017.3
2010	1	26	WLG	0	90	18.3	14.5	1019.9
2010	1	27	WLG	0	87	24.9	14.9	1019.8
2010	1	28	WLG	0	82.8	23.8	17.5	1019.1
2010	1	29	WLG	0	98.7	20.6	14.4	1021.4
2010	1	30	WLG	0	68.4	26.9	15.3	1016.8
2010	1	31	WLG	5.8	85.6	14.3	12.7	1024.7
2010	2	1	WLG	0	91.9	16.4	12.2	1027
2010	2	2	WLG	0	90.2	19.4	12	1026.9
2010	2	3	WLG	0	83.5	16.8	13.5	1031.2
2010	2	4	WLG	0	92.3	17.9	13.4	1032.5
2010	2	5	WLG	0	95.5	19.8	12.8	1029.5
2010	2	6	WLG	0	80.5	25.2	13	1028.2
2010	2	7	WLG	0	82.6	22	17.9	1025
2010	2	8	WLG	0	79.1	17.9	14.1	1029.1
2010	2	9	WLG	0	81.4	22.6	12.4	1022.3
2010	2	10	WLG	2.8	75	19.3	15.1	1013.8
2010	2	11	WLG	0.2	95	21.5	13.5	1014.5
2010	2	12	WLG	0.6	88.2	22.7	16	1012.5
2010	2	13	WLG	0	83.8	22.5	18	1004.4
2010	2	14	WLG	0	79.3	21.6	14.7	1013.8
2010	2	15	WLG	0	74.9	19	15.5	1014.7
2010	2	16	WLG	0	81.8	21.7	12.8	1018.6
2010	2	17	WLG	0	92.2	20.1	15.1	1016.4
2010	2	18	WLG	5.8	89.3	22.4	15.7	1006.6
2010	2	19	WLG	0	76.9	17.8	12.1	1011
2010	2	20	WLG	0	74.6	22.7	13	1017.2
2010	2	21	WLG	0	71.3	22.5	16.1	1024.3
2010	2	22	WLG	0	79.1	22	17.4	1026.6
2010	2	23	WLG	0	76.6	22.5	16.8	1025.4
2010	2	24	WLG	5.4	67.5	24.9	17.5	1019
2010	2	25	WLG	2	86	22.9	17.4	1010.2
2010	2	26	WLG	0	77	18.9	14.3	1021.9
2010	2	27	WLG	0	78.6	24.1	12.3	1027.3
2010	2	28	WLG	0	75.1	22.2	16.4	1022.4
2010	3	1	WLG	0.2	74	21.8	16.3	1015.5
2010	3	2	WLG	0	82.4	20.6	17.3	1008.8
2010	3	3	WLG	0	60.7	22.8	15.4	1003.3
2010	3	4	WLG	0	66.8	23.3	13.8	1007.8
2010	3	5	WLG	1.8	77.6	18.8	12.5	1013.4
2010	3	6	WLG	0	79.5	19.6	15.5	1021.5
2010	3	7	WLG	0	79.3	20.3	13.8	1023.3
2010	3	8	WLG	0	74.4	19.1	11.2	1019.1
2010	3	9	WLG	0	76.5	17.9	10.5	1020.6
2010	3	10	WLG	0	77.2	24.3	10.8	1018.1
2010	3	11	WLG	5.2	77.3	23.2	15.4	1009.2
2010	3	12	WLG	11.6	78.2	19.9	10.9	1014.7
2010	3	13	WLG	0	79	19.5	7.9	1017.1
2010	3	14	WLG	0	74.9	22	10.9	1016.7
2010	3	15	WLG	0	72	22.3	15.7	1013.8
2010	3	16	WLG	7	74.1	20.1	14.5	1010.9
2010	3	17	WLG	0	76.9	13.8	10.6	1016.7
2010	3	18	WLG	0	73.2	18.8	7.2	1019.7
2010	3	19	WLG	0	72.7	22.1	10.5	1019
2010	3	20	WLG	0	75.7	21.2	15.2	1019
2010	3	21	WLG	0	78.7	23	16.5	1018.4
2010	3	22	WLG	0.2	80.6	20.3	17.6	1010.9
2010	3	23	WLG	0.2	70.5	21	14.9	1011.5
2010	3	24	WLG	8	78.5	19	15.9	1002.8
2010	3	25	WLG	0	44.4	19.8	10.6	1004.6
2010	3	26	WLG	0	69.7	21.4	14.8	1013.8
2010	3	27	WLG	0	73.8	23.1	16.2	1015.6
2010	3	28	WLG	0	88.3	17.2	13.3	1028.3
2010	3	29	WLG	0	57.1	18.9	7.9	1037.7
2010	3	30	WLG	0	53.7	19.8	11.9	1034.2
2010	3	31	WLG	0	65.8	20.3	15.1	1031.9
2010	4	1	WLG	0	77.3	20.6	15.6	1029.1
2010	4	2	WLG	0	75.6	20.2	15.3	1025
2010	4	3	WLG	0	72.8	20	15.4	1018
2010	4	4	WLG	0	67.9	19.8	15.2	1010.9
2010	4	5	WLG	2.2	58.4	17.1	11.8	1014.7
2010	4	6	WLG	0	87.8	14.5	11	1011.2
2010	4	7	WLG	0	55.3	15.4	11.5	1024.5
2010	4	8	WLG	0	55.6	16.2	11.5	1029.8
2010	4	9	WLG	0	75.4	18.1	7	1025.4
2010	4	10	WLG	0	80.8	15.1	7.3	1026.4
2010	4	11	WLG	0	76.3	17.8	10.9	1023.7
2010	4	12	WLG	0	76.6	18.4	13.7	1022.2
2010	4	13	WLG	3.8	71.8	20	14.4	1013.1
2010	4	14	WLG	0	76.2	20.7	15.7	1002.6
2010	4	15	WLG	1.6	71.2	20.4	14.4	1005.6
2010	4	16	WLG	0	83.4	14	8.5	1018.2
2010	4	17	WLG	0	71.4	17.7	8.4	1021
2010	4	18	WLG	0	89.8	17.9	8.7	1023.9
2010	4	19	WLG	0	66	21.1	12.2	1011.8
2010	4	20	WLG	0	79.5	19.6	9.8	1013.9
2010	4	21	WLG	0	81.6	19	12.8	1017.7
2010	4	22	WLG	0	73.2	18.3	13.7	1016.7
2010	4	23	WLG	0	70	19.4	14	1015.5
2010	4	24	WLG	0	87.8	17.9	13.2	1016.4
2010	4	25	WLG	0	80.9	18.4	14.2	1020.9
2010	4	26	WLG	0	86.8	19.4	16.3	1022.6
2010	4	27	WLG	19.6	72.1	23.1	14.9	1019.8
2010	4	28	WLG	0	75.2	17.6	14.8	1019.8
2010	4	29	WLG	0	79.3	19.1	15.6	1017.6
2010	4	30	WLG	0	79.1	18.9	16.8	1010.2
2010	5	1	WLG	0.4	79.7	14.8	10.3	1011.5
2010	5	2	WLG	0.2	71.5	14.8	10.5	1025.8
2010	5	3	WLG	0	66.9	16.1	10.1	1020
2010	5	4	WLG	0	73.4	15.7	11.9	1022.9
2010	5	5	WLG	0	65.7	14.4	10.7	1034.9
2010	5	6	WLG	0	70.4	16	8.4	1030.5
2010	5	7	WLG	0	71.8	17.5	11.7	1022
2010	5	8	WLG	0	73	16.9	13.6	1014.7
2010	5	9	WLG	0	91.8	15.1	13	1016.6
2010	5	10	WLG	0	86.9	18.1	6.7	1020.8
2010	5	11	WLG	0	96.1	15.1	6.7	1024.6
2010	5	12	WLG	4.2	87.5	18.9	7.6	1016.9
2010	5	13	WLG	2.8	89.6	19.1	11.5	1005.4
2010	5	14	WLG	4.4	83.7	18.7	14.1	1005.7
2010	5	15	WLG	3.2	80.4	18.3	12.3	1002.6
2010	5	16	WLG	22.6	94.2	14.8	11.2	1001.3
2010	5	17	WLG	0.2	95	15.9	11.1	1008.3
2010	5	18	WLG	1.2	81.7	13.5	12	1011
2010	5	19	WLG	15.5	88.7	12.9	12.3	1016.2
2010	5	20	WLG	0.4	83.6	13.7	11.5	1021
2010	5	21	WLG	3	88.2	12.2	10.8	1018.3
2010	5	22	WLG	0	83.4	15.1	11	1021.1
2010	5	23	WLG	0.8	84.3	15.4	11.3	1019.6
2010	5	24	WLG	22	85.9	13.9	11.2	1009.6
2010	5	25	WLG	34.2	94.9	13.1	11.7	992.6
2010	5	26	WLG	3	88.9	14	10.4	989.7
2010	5	27	WLG	12.5	82.8	10.2	9.4	1011.2
2010	5	28	WLG	16.8	89	11.5	7.7	1014.6
2010	5	29	WLG	23.4	87.9	12.7	8	1013.2
2010	5	30	WLG	0.6	77	11	9	1022.1
2010	5	31	WLG	0	73.9	10.6	8.6	1027
2010	6	1	WLG	17.2	89.7	12.7	4.3	1020.4
2010	6	2	WLG	3.6	92.5	12.7	7.1	1013.3
2010	6	3	WLG	0	93.7	13.6	10.8	1021.1
2010	6	4	WLG	0	92.7	13.6	6.5	1028.3
2010	6	5	WLG	7.4	77.2	13.9	6.3	1024.5
2010	6	6	WLG	25.8	92.8	17	8.7	1006.1
2010	6	7	WLG	6	91	14.7	10	982.2
2010	6	8	WLG	15	80.4	9.4	7.4	1003
2010	6	9	WLG	0	70.6	11.5	4.6	1013.4
2010	6	10	WLG	1.4	73.4	13.6	4.3	1010
2010	6	11	WLG	0	86.5	15.5	10.6	992.8
2010	6	12	WLG	0	72.4	15.2	7.8	997.8
2010	6	13	WLG	1.6	76.8	11.4	9.1	997.1
2010	6	14	WLG	6.6	81.6	12.8	2	1006.5
2010	6	15	WLG	3.8	87.4	10.9	5.3	1017.3
2010	6	16	WLG	0.4	85.6	12.9	5.6	1027.9
2010	6	17	WLG	0	93.3	13.3	7.9	1029.9
2010	6	18	WLG	0.2	81.7	13.9	9.4	1027.2
2010	6	19	WLG	1.8	68.1	15.4	11.2	1022.4
2010	6	20	WLG	12.8	90.7	15.1	10	1011.6
2010	6	21	WLG	0.2	69.8	15.5	7.7	1010.4
2010	6	22	WLG	0	88.8	13.2	3.7	1022.5
2010	6	23	WLG	7.6	83.7	12.1	7	1021.9
2010	6	24	WLG	1.3	77	13	8.3	1032.8
2010	6	25	WLG	1.4	75.2	12	10.1	1031
2010	6	26	WLG	11.8	84.9	11.3	9.9	1016.3
2010	6	27	WLG	0.4	82.2	11.1	9.3	1009
2010	6	28	WLG	11.8	91.7	13.6	6.2	1010.2
2010	6	29	WLG	2.2	95.5	10.1	9.3	1006.5
2010	6	30	WLG	0	88.5	11.2	8.2	1010.4
2010	7	1	WLG	0	86.4	12.5	4.1	1015.1
2010	7	2	WLG	0	89.6	12.4	4.8	1019
2010	7	3	WLG	0	85.1	13.1	4.9	1017.9
2010	7	4	WLG	0	89.1	13.4	4.3	1016.9
2010	7	5	WLG	0.8	78.2	12	5.6	1016.9
2010	7	6	WLG	15.2	92.7	10.6	8.8	1018.7
2010	7	7	WLG	3.4	94.7	10.6	8.8	1013.2
2010	7	8	WLG	1.4	71.2	10.1	8.9	1008.9
2010	7	9	WLG	5	82.2	9.3	7.5	1018.8
2010	7	10	WLG	0	81.3	9.3	5.5	1030.4
2010	7	11	WLG	0	87.4	9.3	1.9	1033.6
2010	7	12	WLG	0	88.8	10.3	1	1031.3
2010	7	13	WLG	0	78.3	11.2	4	1024.1
2010	7	14	WLG	0	91.4	11.3	0	1026
2010	7	15	WLG	0	92.8	11.4	3.7	1019.1
2010	7	16	WLG	4.8	94	11.7	2.2	1010.9
2010	7	17	WLG	10.4	94.8	11.6	5.7	1005.9
2010	7	18	WLG	0	86.2	10.8	8.4	1015.6
2010	7	19	WLG	0	86.3	13.6	4.4	1018.6
2010	7	20	WLG	10.2	75.5	14.3	10.2	1017.6
2010	7	21	WLG	8.6	90	11.8	9.6	1024.8
2010	7	22	WLG	10	93.5	11.4	9	1014.8
2010	7	23	WLG	19.4	91.8	11.1	9.4	1010.6
2010	7	24	WLG	0	81.2	10.7	7.7	1018.1
2010	7	25	WLG	0	92.2	9.9	1.2	1019
2010	7	26	WLG	0	81	10.8	3.8	1019
2010	7	27	WLG	3	67.2	13.1	8.4	1011.2
2010	7	28	WLG	0	83.4	13.1	4.4	1017.7
2010	7	29	WLG	0.2	83	10.3	4	1025
2010	7	30	WLG	0	93.8	10.5	1.9	1032.7
2010	7	31	WLG	0	82.6	12.3	5.4	1032.6
2010	8	1	WLG	25.4	79.7	13.6	8.9	1020.7
2010	8	2	WLG	0	79.4	15.5	10.9	1014.2
2010	8	3	WLG	8.6	86.8	13	7.4	1020.4
2010	8	4	WLG	19.8	98.6	14	8.5	1010.3
2010	8	5	WLG	0	73	11.8	9.7	1009.7
2010	8	6	WLG	5.8	83.3	13.9	6.9	1016.5
2010	8	7	WLG	12.2	92	13.1	11.1	1008.2
2010	8	8	WLG	0.8	80	11.3	9.6	1000.6
2010	8	9	WLG	0.4	72.3	8.7	7.9	1009.5
2010	8	10	WLG	0	68.6	11.4	7.2	1026.8
2010	8	11	WLG	0	87.8	13.6	3	1029.1
2010	8	12	WLG	0.4	84	12.8	6.7	1024.2
2010	8	13	WLG	26.8	88.4	15.3	9.9	1012.6
2010	8	14	WLG	0.2	94.9	14.4	12.1	1012.1
2010	8	15	WLG	0.2	98.2	10.1	8.9	1017.3
2010	8	16	WLG	1.8	96.2	13.5	8.3	1012.3
2010	8	17	WLG	0.8	93.5	15.4	9	999.2
2010	8	18	WLG	3.8	68.6	14.4	10.9	996.6
2010	8	19	WLG	0.4	78.5	11.7	9.3	1007.8
2010	8	20	WLG	0	83.2	10.6	8.3	1010.3
2010	8	21	WLG	0	79.1	12.5	7.6	1007.1
2010	8	22	WLG	0	86.2	13.8	4.9	1007.5
2010	8	23	WLG	2.2	85	12.3	6.5	1008.7
2010	8	24	WLG	0	78.3	11.9	9.2	1015.5
2010	8	25	WLG	0.6	90	13	3.5	1016.3
2010	8	26	WLG	0.2	89.2	15.1	7.5	1005
2010	8	27	WLG	0	82.1	16	11.4	1009
2010	8	28	WLG	22.2	78	14.5	11.6	1006.7
2010	8	29	WLG	18.6	90.2	12.8	9.1	1004.7
2010	8	30	WLG	14.2	92.2	11.5	8.9	1005.1
2010	8	31	WLG	0.4	88.5	12.3	9.7	1013.5
2010	9	1	WLG	0	72.4	13	9.1	1019.6
2010	9	2	WLG	14.4	77.6	12.4	8	1007
2010	9	3	WLG	2.6	67.5	14.5	7.1	997.9
2010	9	4	WLG	0	49.1	13.4	4.9	1018.1
2010	9	5	WLG	4.6	70.3	14.7	8.9	1020.8
2010	9	6	WLG	0.2	93.7	16.2	11.7	1006.9
2010	9	7	WLG	0	86.6	16.3	10.5	1013.8
2010	9	8	WLG	0	90.7	15.4	10.3	1025.4
2010	9	9	WLG	15.8	85	13.3	9.1	1024.6
2010	9	10	WLG	0	86.7	16.4	9.9	1012.7
2010	9	11	WLG	2.2	84.2	14.5	10.9	1017.6
2010	9	12	WLG	18.2	98.7	17	10.7	1004.5
2010	9	13	WLG	2	97.4	13.5	10.4	1009
2010	9	14	WLG	2.4	62.3	14.5	11.2	1004.3
2010	9	15	WLG	0.2	74.1	13.5	9.3	1010.1
2010	9	16	WLG	1.8	87.2	13.8	9.4	1003.2
2010	9	17	WLG	9.8	69	14.6	9.7	990.5
2010	9	18	WLG	3	66.5	15.9	8	988.4
2010	9	19	WLG	0	52.9	14.5	5.4	997.2
2010	9	20	WLG	0	67.1	15.4	9.9	999.5
2010	9	21	WLG	9.8	42.8	15.3	9.4	992.6
2010	9	22	WLG	0	60.7	13	5	999.8
2010	9	23	WLG	0	48.7	13.3	8	999.1
2010	9	24	WLG	0	62.9	14.4	8.9	1007
2010	9	25	WLG	0	63.5	17.8	12.4	1009.1
2010	9	26	WLG	0	86.7	18.2	12.3	1012.7
2010	9	27	WLG	0	73.2	16.3	11.7	1020.6
